1756.57,1668.69,1670.97,153318.81,260450967.05,1733.44
1743.65,1638.79,1733.44,321968.06,547118665.83,1662.8
1670.57,1643.9,1662.8,193423.11,320387316.67,1656.96
1657.76,1625.61,1656.96,157246.2,258093521.67,1646.79
1654.85,1608.96,1646.79,166310.68,270654077.48,1611.72
1661.26,1611.72,1611.72,154920.65,253531816.85,1645.93
1648.54,1631.04,1645.93,54861.79,89945206.18,1634.64
1642.17,1617.5,1634.64,74219.89,121021981.15,1633.61
1636.39,1547.88,1633.61,213202.04,339017511.32,1580.25
1594.87,1551.22,1580.25,161967.57,254975021.38,1567.68
1578.37,1545.6,1567.68,188645.12,294808400.58,1566.52
1567.96,1521.78,1566.52,167816.78,259081681.89,1539.43
1573.36,1537.64,1539.43,144951.05,224374179.99,1552.12
1561.42,1545.01,1552.12,49919.63,77502622.78,1555.02
1566.8,1548.99,1555.02,62753.06,97772202.07,1557.99
1640.11,1555.34,1557.99,280738.92,446574747.49,1600.09
1601.37,1553.3,1600.09,151475.09,238856568.1,1565.4
1585.93,1556.22,1565.4,143924.79,226187063.01,1563.66
1575.26,1542.75,1563.66,153441.72,239202217.14,1567.55
1631.26,1562.17,1567.55,229023.77,367271257.58,1604.86
1644.6,1593.24,1604.86,137236.81,222184082.89,1629.44
1668.32,1622.28,1629.44,157183.18,257522472.2,1664.18
1799.36,1658.04,1664.18,457998.91,780661240.02,1766.32
1854.43,1746.5,1766.32,517541.13,932151066.26,1785.2
1817.52,1760.54,1785.2,302831.01,542177185.66,1787.67
1865.88,1763.34,1787.67,344775.19,622443034.73,1803.72
1804.16,1745.3,1803.72,226527.41,403162777.61,1779.98
1803.03,1771.67,1779.98,84407.79,150723329.54,1776.59
1811.49,1763.3,1776.59,92197.88,165219418.28,1795.69
1830.35,1778.41,1795.69,168252.25,303881269.37,1809.85
1819.86,1782.09,1809.85,182002.83,328080843.27,1815.45
1857.88,1784.08,1815.45,282652.25,514586090.27,1847.63
1874.87,1785.57,1847.63,274296.45,501202295.02,1801.34
1835.48,1777.57,1801.34,220360.86,397766768.21,1833.71
1870.53,1825.2,1833.71,111595.25,205289548.49,1857.23
1913.61,1847.68,1857.23,196043.45,369431668.22,1893.28
1915.3,1870.95,1893.28,216485.51,410308088.3,1901.65
1907.78,1851.17,1901.65,286201.17,538999159.16,1886.12
1905.07,1873.92,1886.12,181125.66,342300115.53,1889.05
2131.61,1883.26,1889.05,629555.35,1255720592.59,2121.13
2136.09,2066.23,2121.13,369744.07,775967652.37,2078.52
2090.87,2032.5,2078.52,222199.13,458212190.26,2053.53
2066.66,2014.15,2053.53,198302.57,406409439.52,2045.4
2118.47,2030.13,2045.4,327291.63,677275855.69,2054.32
2065.29,1930.94,2054.32,332952.38,672516247.43,1979.66
2063.09,1967.9,1979.66,318254.59,641189379.56,2059.63
2092.27,1930.36,2059.63,388947.79,783609970.96,1961.54
1991.18,1906.37,1961.54,292696.22,571715090.11,1961.61
1972.15,1918.15,1961.61,124677.25,243248653.35,1963.67
2016.3,1944.72,1963.67,142484.86,280987485.15,2012.46
2067.57,1995.32,2012.46,348477.96,706775221.8,2022.62
2035.52,1932.84,2022.62,322140.51,640934598.31,1933.76
2092.34,1930.15,1933.76,311184.99,632049361.21,2064.08
