222.71,214.93,217.91,4074524.49,889328823.45,218.27
234.41,226.74,218.27,4139639.56,960775712.96,232.09
229.13,222.91,232.09,4603088.97,1030922185.77,223.96
227.5,222.5,223.96,3477977.96,782099795.13,224.87
233.59,227.14,224.87,3489257.08,798259018.15,228.78
245.77,230.84,228.78,3861984.61,948818789.11,245.68
244.59,237.11,245.68,3915114.36,930388899.37,237.64
215.06,197.74,237.64,4423300.22,883552623.46,199.75
207.83,196.31,199.75,4444746.76,902545227.85,203.06
202.97,198.0,203.06,4487519.67,900211302.18,200.6
203.16,190.05,200.6,4427030.32,862475052.76,194.82
120.81,105.22,194.82,7856259.11,866028497.69,110.23
140.36,125.16,110.23,10980332.09,1484342374.16,135.18
126.54,121.72,135.18,3081732.5,378141871.11,122.7
127.6,119.25,122.7,3660808.54,452622446.96,123.64
117.55,109.98,123.64,5953248.59,662853450.74,111.34
120.2,115.13,111.34,4440425.33,515981234.12,116.2
119.3,116.98,116.2,3527675.95,418382877.77,118.6
138.67,132.91,118.6,3929460.13,537587654.84,136.81
140.89,127.48,136.81,4153651.53,553741275.76,133.31
133.7,130.85,133.31,2702792.47,359011975.68,132.83
125.42,121.17,132.83,2528867.43,309805765.33,122.51
138.33,133.06,122.51,1717734.85,234709856.11,136.64
142.92,138.46,136.64,1691896.6,235170035.84,139.0
141.05,135.69,139.0,1290204.79,175760951.78,136.23
139.42,136.44,136.23,1168908.93,162254253.25,138.81
132.32,129.83,138.81,1174339.63,154633712.05,131.68
132.55,127.99,131.68,1248270.98,163822790.2,131.24
125.11,122.76,131.24,902059.46,112330013.27,124.53
136.39,131.01,124.53,1170545.56,154854263.42,132.29
133.93,131.17,132.29,879133.02,117010142.69,133.1
140.94,135.87,133.1,1441456.61,196140910.28,136.07
143.78,138.81,136.07,1819978.87,257461293.94,141.46
142.16,138.92,141.46,1413787.73,200026090.18,141.48
146.53,143.02,141.48,1051434.17,151966376.58,144.53
143.97,141.94,144.53,751599.88,107344500.8,142.82
172.51,154.37,142.82,2591346.45,445136319.82,171.78
171.69,163.84,171.78,2681474.14,441638538.53,164.7
173.28,167.83,164.7,1667960.07,288902140.84,173.21
172.01,169.38,173.21,1256713.57,213503155.75,169.89
160.43,154.79,169.89,2099659.74,332080651.73,158.16
160.14,156.62,158.16,1290503.64,204612645.49,158.55
160.4,157.7,158.55,1196952.53,190086914.77,158.81
158.52,155.09,158.81,1507948.71,236456264.65,156.81
160.08,156.99,156.81,1127461.18,178860313.52,158.64
155.06,151.55,158.64,1292083.72,197615790.67,152.94
175.66,163.21,152.94,2902276.9,500930041.32,172.6
172.13,168.12,172.6,1559084.14,266277387.19,170.79
188.94,176.3,170.79,2201263.33,413517308.96,187.85
185.31,178.32,187.85,1929266.85,347883867.33,180.32
176.88,169.08,180.32,2362597.95,403179001.07,170.65
173.37,170.14,170.65,1526448.92,261076182.64,171.03
183.59,177.67,171.03,1563646.41,286183673.61,183.02
194.8,184.68,183.02,2006279.73,372633155.6,185.73
188.49,186.01,185.73,1279874.65,240182435.87,187.66
195.62,188.14,187.66,1560059.44,303289064.0,194.41
199.85,196.46,194.41,1268339.41,250644973.85,197.62
199.9,194.06,197.62,1311828.77,258049806.65,196.71
197.73,194.78,196.71,1050050.29,206733185.38,196.88
228.15,212.95,196.88,2233529.7,481510851.06,215.58
212.92,204.02,215.58,2277805.97,470224989.05,206.44
215.08,210.75,206.44,1609809.5,341543226.1,212.16
216.98,213.57,212.16,836942.72,179197523.23,214.11
213.68,208.96,214.11,1285181.25,270043070.91,210.12
210.32,202.24,210.12,1539124.39,318236765.14,206.76
211.66,205.34,206.76,981821.87,201692537.2,205.43
211.16,198.81,205.43,1716962.14,341816428.45,199.08
222.3,210.7,199.08,2774249.13,588968967.49,212.3
212.45,207.84,212.3,1911364.63,404185499.74,211.46
210.29,205.13,211.46,1808538.64,380138715.1,210.19
199.16,186.84,210.19,2661983.34,499697462.27,187.72
186.46,179.86,187.72,2203062.33,409270199.69,185.77
192.39,188.33,185.77,1333854.19,253560918.33,190.1
202.28,196.78,190.1,1243792.44,248583222.72,199.86
210.06,200.66,199.86,1956532.07,397775930.68,203.31
197.59,192.57,203.31,1559838.38,303712134.51,194.71
201.92,195.91,194.71,1222798.74,245295750.07,200.6
208.01,202.69,200.6,1035920.54,214183380.54,206.76
216.43,207.29,206.76,1411667.72,303053831.14,214.68
216.63,213.31,214.68,997340.42,214104443.63,214.68
210.54,206.83,214.68,895429.22,187926919.47,209.87
211.42,191.63,209.85,576319.94,115900478.36,198.56
208.27,200.2,198.58,983282.11,203883969.7,207.35
209.35,206.32,207.35,765519.54,158295000.8,206.78
201.75,196.17,206.78,966301.7,193178180.87,199.91
206.78,203.67,199.91,984408.69,201016206.46,204.2
203.69,199.97,204.2,932530.14,187471648.97,201.04
211.98,206.46,201.04,800718.49,166790102.34,208.3
220.33,212.09,208.3,1004011.96,221217298.51,220.33
221.95,216.77,220.33,1038042.57,229023699.89,220.63
248.02,226.3,220.63,1647126.21,401336258.16,243.66
239.95,231.16,243.66,1215884.5,281521659.77,231.54
