3242.01,3077.63,3231.84,487547.13,1539066982.82,3200.67
3215.63,2963.83,3200.67,523145.1,1612368844.34,2985.72
3016.01,2857.64,2985.72,393207.03,1156019177.73,2902.09
2932.92,2631.57,2902.09,471043.14,1318526624.61,2688.08
2695.99,2121.38,2688.08,1526680.78,3591927547.03,2420.39
2555.03,2416.38,2420.39,714375.21,1782189220.6,2462.39
2552.44,2309.57,2462.39,726776.89,1768819066.35,2343.5
2725.27,2321.44,2343.5,683581.04,1720305405.81,2683.62
2708.37,2553.45,2683.62,477272.21,1254678742.58,2600.21
2645.71,2577.75,2600.21,216883.19,566478754.71,2610.64
2720.01,2541.45,2610.64,341708.96,895626363.13,2555.67
2750.36,2510.8,2555.67,568584.98,1497872954.96,2723.07
2738.95,2611.9,2723.07,445417.36,1193720774.03,2703.6
2780.36,2634.08,2703.6,501689.55,1352456213.01,2661.98
2675.61,2516.45,2661.98,513312.96,1339226674.49,2570.39
2631.33,2551.62,2570.39,386678.1,1004141276.96,2593.7
2627.79,2588.33,2593.7,145605.55,379457607.09,2614.92
2688.05,2595.09,2614.92,230351.73,608760936.0,2612.58
2648.59,2564.33,2612.58,350672.63,913374780.6,2637.47
2696.96,2555.47,2637.47,391914.19,1027820178.53,2573.25
2665.0,2536.65,2573.25,406904.03,1060404718.81,2631.39
2645.74,2585.16,2631.39,302785.48,792847483.99,2623.57
2801.3,2622.04,2623.57,454835.09,1227460805.08,2764.81
2821.03,2734.68,2764.81,247938.26,687507298.7,2769.86
2793.69,2734.94,2769.86,197125.99,544826991.77,2747.52
2763.44,2667.78,2747.52,361330.86,983028927.22,2681.15
2700.25,2397.41,2681.15,575029.06,1478097677.49,2458.29
2555.36,2419.63,2458.29,723938.63,1805521537.98,2528.73
2596.48,2505.99,2528.73,490152.85,1248564659.83,2527.97
2549.39,2431.81,2527.97,540292.51,1350698797.75,2526.02
2533.75,2492.3,2526.02,161106.88,405411435.18,2513.01
2516.11,2399.46,2513.01,391153.73,965223692.27,2426.06
2564.12,2423.46,2426.06,443297.14,1104998067.39,2538.22
2553.6,2412.13,2538.22,404963.91,1002071915.38,2424.4
2489.97,2307.38,2424.4,631890.81,1522896400.47,2450.36
2465.98,2347.87,2450.36,506160.09,1211036915.11,2367.89
2408.12,2150.58,2367.89,1270951.21,2911433881.45,2224.52
2311.5,2221.47,2224.52,397641.65,903055827.51,2273.45
2333.32,2240.93,2273.45,418755.78,956132080.19,2297.39
2381.15,2272.96,2297.39,734292.08,1706417888.46,2360.0
2399.89,2321.2,2360.0,515248.66,1213946829.14,2388.83
2389.63,2277.46,2388.83,810168.09,1893281252.44,2340.73
2392.23,2315.2,2340.73,540552.51,1272153141.66,2361.91
2467.01,2337.55,2361.91,558228.19,1341722179.48,2441.28
2442.6,2380.27,2441.28,228792.89,553168350.76,2418.52
2430.97,2284.83,2418.52,397331.43,939667666.73,2316.46
2335.55,2252.35,2316.46,620444.86,1419906010.83,2295.53
2394.13,2263.23,2295.53,534392.14,1250600523.86,2342.21
2376.81,2277.24,2342.21,802301.0,1863106009.93,2375.01
2495.81,2373.21,2375.01,669373.26,1631198496.45,2465.83
2572.48,2438.28,2465.83,662488.82,1676058410.49,2561.88
2623.23,2529.08,2561.88,350291.99,898249036.55,2613.27
2632.42,2525.5,2613.27,433318.91,1119229049.35,2581.43
2703.72,2540.14,2581.43,797788.43,2114026606.3,2647.17
2671.47,2591.67,2647.17,564932.4,1489530217.0,2653.41
2673.98,2554.44,2653.41,458195.34,1193419716.98,2579.69
2667.12,2558.97,2579.69,636262.74,1671331616.32,2632.81
2729.09,2615.78,2632.81,630258.28,1686949107.85,2695.48
2704.85,2650.36,2695.48,253740.82,679092312.05,2676.03
